2023-12-07 00:00	43779.59	44038.08	42961.77	43283.59	1487
2023-12-08 00:00	43284.97	44700.01	43082.72	44178.56	1493
2023-12-11 00:00	43777.37	43820.00	40232.18	41237.41	1550
2023-12-12 00:00	41237.41	42100.00	40679.77	41465.48	1495
2023-12-13 00:00	41494.58	43440.76	40647.38	42878.34	1474
2023-12-14 00:00	42890.31	43411.81	41503.81	43031.93	1489
2023-12-15 00:00	43021.33	43081.95	41684.56	41932.39	1423
2023-12-18 00:00	41401.53	42707.71	40533.70	42628.76	1443
2023-12-19 00:00	42640.13	43268.11	41818.34	42270.46	1457
2023-12-20 00:00	42285.38	44266.37	42207.14	43676.00	1513
2023-12-21 00:00	43661.78	44230.00	43303.88	43854.69	1502
2023-12-22 00:00	43854.09	44250.00	43468.86	43961.99	1490
2023-12-25 00:00	42965.64	43739.17	42759.01	43607.38	1348
2023-12-26 00:00	43583.07	43607.38	41788.00	42526.37	1415
2023-12-27 00:00	42505.16	43657.61	42126.60	43410.09	1438
2023-12-28 00:00	43434.54	43723.42	42320.00	42601.54	1452
2023-12-29 00:00	42601.54	43098.35	41296.35	42085.42	1468
2024-01-01 00:00	42278.79	44000.00	42212.00	43999.99	1363
2024-01-02 00:00	43998.83	45889.62	43961.25	44953.74	1584
2024-01-03 00:00	44931.83	45489.66	42045.02	42823.20	1559
2024-01-04 00:00	42860.53	44689.98	42620.55	44146.81	1504
2024-01-05 00:00	44128.34	44294.62	43093.58	44167.00	1490
2024-01-08 00:00	43898.58	47110.00	43289.84	46901.44	1574
2024-01-09 00:00	46905.47	47500.00	45416.18	46186.00	1532
2024-01-10 00:00	46186.00	47650.50	44831.18	46665.70	1567
2024-01-11 00:00	46665.70	48400.00	45687.06	46367.61	1560
2024-01-12 00:00	46367.49	46508.24	41844.35	42789.35	1559
2024-01-15 00:00	41735.63	43320.80	41636.20	42532.82	1420
2024-01-16 00:00	42533.07	43554.13	42031.60	43125.41	1425
2024-01-17 00:00	43162.69	43189.30	42218.33	42788.24	1389
2024-01-18 00:00	42774.14	42944.60	40612.20	41323.00	1503
2024-01-19 00:00	41323.00	42311.50	40308.53	41694.10	1488
2024-01-22 00:00	41572.61	41733.10	39441.54	39553.71	1499
2024-01-23 00:00	39553.71	40164.61	38570.59	39885.18	1398
2024-01-24 00:00	39870.49	40554.88	39380.27	40080.86	1261
2024-01-25 00:00	40069.86	40290.00	39523.69	39930.97	1169
2024-01-26 00:00	39930.97	42193.81	39831.89	41800.02	1284
2024-01-29 00:00	42033.94	43299.99	41843.97	43275.97	1138
2024-01-30 00:00	43283.97	43800.00	42706.06	42983.77	1210
2024-01-31 00:00	42969.43	43726.57	42075.00	42600.00	1246
2024-02-01 00:00	42570.25	43271.42	41911.49	43085.14	1230
2024-02-02 00:00	43087.86	43458.22	42588.68	43198.29	1084
2024-02-05 00:00	42585.03	43537.69	42338.39	42701.18	977
2024-02-06 00:00	42726.18	43370.33	42571.28	43106.39	966
2024-02-07 00:00	43114.30	44352.00	42789.07	44346.10	1046
2024-02-08 00:00	44320.30	45577.35	44320.30	45313.39	1173
2024-02-09 00:00	45313.16	48088.70	45257.34	47091.85	1265
2024-02-12 00:00	48248.36	50246.21	47734.40	49947.62	1205
2024-02-13 00:00	49931.80	50322.00	48204.60	49738.87	1200
2024-02-14 00:00	49698.02	52000.00	49338.00	51759.58	1238
2024-02-15 00:00	51768.04	52793.00	51340.30	51901.75	1244
2024-02-16 00:00	51855.33	52523.16	51600.00	52132.09	1175
2024-02-19 00:00	52120.00	52427.44	51700.00	51751.84	1160
2024-02-20 00:00	51751.95	52850.00	50779.54	52250.08	1148
2024-02-21 00:00	52285.22	52361.01	50653.13	51821.06	1198
2024-02-22 00:00	51865.96	52018.79	50977.67	51348.64	1101
2024-02-23 00:00	51317.14	51521.02	50551.87	50754.22	1024
2024-02-26 00:00	51745.00	54834.17	50930.04	54489.99	1247
2024-02-27 00:00	54447.09	57500.00	54447.03	57067.00	1407
2024-02-28 00:00	57067.00	63583.26	56719.85	62413.39	1501
2024-02-29 00:00	62495.88	63500.00	60409.17	61125.22	1452
2024-03-01 00:00	61188.91	62817.48	60755.00	62394.58	1304
2024-03-04 00:00	63068.89	68309.21	62425.78	68152.44	1454
2024-03-05 00:00	68049.92	68965.91	58618.00	63830.27	1532
2024-03-06 00:00	63830.11	67573.80	62800.00	66193.80	1416
2024-03-07 00:00	66193.80	67901.14	65700.01	66845.27	1450
2024-03-08 00:00	66845.00	69845.00	66125.30	68163.76	1475
2024-03-11 00:00	68919.36	72754.15	67800.00	72115.58	1443
2024-03-12 00:00	72119.15	72945.19	69008.63	71420.43	1424
2024-03-13 00:00	71469.96	73559.04	71355.77	73020.03	1382
2024-03-14 00:00	73108.44	73779.26	68992.81	71389.23	1405
2024-03-15 00:00	71405.00	72387.23	66037.11	69506.22	1425
2024-03-18 00:00	68397.89	68868.58	66585.49	67562.87	1331
2024-03-19 00:00	67562.87	68000.00	61587.35	62057.44	1460
2024-03-20 00:00	61920.49	67957.59	60802.51	67630.03	1381
2024-03-21 00:00	67719.39	68045.52	64605.53	65513.13	1251
2024-03-22 00:00	65448.72	66535.65	62339.49	63811.92	1310
2024-03-25 00:00	67180.40	71043.93	66306.57	69853.45	1371
2024-03-26 00:00	69868.60	71365.19	69324.13	69983.99	1249
2024-03-27 00:00	69948.59	71668.99	68303.60	69437.70	1260
2024-03-28 00:00	69482.38	71500.00	68938.40	70811.57	1250
2024-03-29 00:00	70811.47	70904.90	69085.80	69849.99	1255
2024-04-01 00:00	71322.38	71322.38	68084.93	69700.00	1189
2024-04-02 00:00	69700.00	69725.94	64624.75	65473.99	1367
2024-04-03 00:00	65473.47	67066.37	64555.01	66008.96	1187
2024-04-04 00:00	66008.96	69262.19	65211.51	68369.41	1204
2024-04-05 00:00	68451.28	68592.02	65956.51	67829.31	1284
2024-04-08 00:00	69255.01	72740.20	69098.78	71640.11	1268
2024-04-09 00:00	71640.01	71701.00	68249.89	69173.80	1150
2024-04-10 00:00	69173.55	70900.00	67555.36	70555.79	1134
2024-04-11 00:00	70555.79	71235.97	69602.40	70056.00	1070
2024-04-12 00:00	70073.46	71199.00	66000.00	67183.85	1124
2024-04-15 00:00	65826.97	66824.65	62372.92	63449.83	1223
2024-04-16 00:00	63380.58	64884.80	61503.38	63859.29	1238
2024-04-17 00:00	63806.00	64473.13	59723.94	61289.21	1276
2024-04-18 00:00	61350.59	64087.97	60854.60	63463.30	1183
2024-04-19 00:00	63447.69	65472.48	59631.64	63843.37	1300
2024-04-22 00:00	64957.64	67176.25	64543.51	66850.00	1118
2024-04-23 00:00	66867.85	67164.66	65815.98	66399.99	1074
2024-04-24 00:00	66374.04	66980.00	63777.57	64278.95	1115
2024-04-25 00:00	64325.42	65240.53	62825.96	64500.00	1085
2024-04-26 00:00	64506.07	64777.00	63359.86	63801.92	937
2024-04-29 00:00	63137.36	64190.71	61813.19	63817.61	973
2024-04-30 00:00	63860.73	64690.43	59274.00	60698.63	1123
2024-05-01 00:00	60698.50	60829.26	56603.15	58361.60	1248
2024-05-02 00:00	58431.16	59588.23	57027.31	59102.52	1104
2024-05-03 00:00	59102.36	63323.70	58808.71	62849.56	1101
2024-05-06 00:00	63994.76	65460.03	62754.30	63154.41	1086
2024-05-07 00:00	63176.20	64364.22	62297.02	62358.78	1007
2024-05-08 00:00	62300.00	62994.04	60909.72	61193.08	1034
2024-05-09 00:00	61162.31	63399.95	60660.39	63061.00	1022
2024-05-10 00:00	63061.00	63429.74	60250.00	60935.38	1081
2024-05-13 00:00	61444.29	63408.18	60728.58	62876.81	1100
2024-05-14 00:00	62908.08	63112.14	61184.61	61620.22	985
2024-05-15 00:00	61565.20	66398.81	61375.04	66232.38	1121
2024-05-16 00:00	66232.33	66729.32	64634.20	65245.85	1129
2024-05-17 00:00	65250.00	67389.15	65150.00	66965.81	1100
2024-05-20 00:00	66292.85	71477.11	66150.00	71400.00	1110
2024-05-21 00:00	71305.57	71700.00	69241.85	70173.59	1250
2024-05-22 00:00	70173.59	70623.97	69042.50	69156.68	1128
2024-05-23 00:00	69169.68	70066.97	66500.00	67900.07	1183
2024-05-24 00:00	67900.76	69213.34	66671.51	68497.47	1100
2024-05-27 00:00	68472.93	70622.67	68290.22	69438.50	1039
2024-05-28 00:00	69438.50	69540.49	67325.27	68340.67	1054
2024-05-29 00:00	68436.00	68900.00	67183.87	67621.67	1003
2024-05-30 00:00	67622.12	69441.91	67146.37	68430.55	1008
2024-05-31 00:00	68401.58	69006.22	66716.79	67570.00	996
2024-06-03 00:00	67756.81	70000.00	67610.13	68824.27	990
2024-06-04 00:00	68819.57	70995.67	68606.12	70559.07	1015
2024-06-05 00:00	70559.07	71738.37	70415.50	71111.73	1044
2024-06-06 00:00	71111.73	71641.02	70300.00	70840.76	890
2024-06-07 00:00	70840.72	71949.57	68745.63	69376.80	976
2024-06-10 00:00	69683.21	70154.98	69216.20	69510.12	820
2024-06-11 00:00	69510.12	69582.24	66200.00	67391.67	1029
2024-06-12 00:00	67389.28	69966.62	66937.42	68215.50	1003
2024-06-13 00:00	68301.58	68418.43	66330.40	66774.83	942
2024-06-14 00:00	66835.51	67435.89	65255.30	66034.15	962
2024-06-17 00:00	66770.00	67237.97	65172.06	66494.54	944
2024-06-18 00:00	66540.94	66612.74	64141.52	65219.90	1031
2024-06-19 00:00	65150.58	65692.38	64699.19	64943.29	920
2024-06-20 00:00	65012.33	66466.98	64378.72	64902.50	870
2024-06-21 00:00	64902.17	65034.99	63450.00	64111.49	929
2024-06-24 00:00	63216.36	63367.35	58888.00	60374.12	1138
2024-06-25 00:00	60451.79	62412.57	60304.74	61814.43	974
2024-06-26 00:00	61824.25	62466.34	60743.33	60870.07	833
2024-06-27 00:00	60877.93	62409.20	60639.65	61665.00	869
2024-06-28 00:00	61686.71	62173.95	59972.20	60455.65	831
2024-07-01 00:00	62801.81	63834.03	62565.55	62919.99	899
2024-07-02 00:00	62918.83	63295.53	61842.24	62129.19	1069
2024-07-03 00:00	62129.20	62290.71	59436.56	60250.00	1108
2024-07-04 00:00	60193.75	60459.21	56822.23	56926.92	1079
2024-07-05 00:00	57087.12	57518.68	53917.17	56721.54	1172
2024-07-08 00:00	55905.14	58177.64	54300.00	56682.21	1100
2024-07-09 00:00	56668.01	58251.51	56315.84	57969.12	995
2024-07-10 00:00	58009.17	59408.63	57158.90	57741.79	929
2024-07-11 00:00	57703.97	59528.48	57088.66	57396.65	962
2024-07-12 00:00	57342.63	58500.00	56564.44	57844.34	915
2024-07-15 00:00	60827.48	64709.17	60670.87	64588.45	1103
2024-07-16 00:00	64682.70	65200.00	62415.87	65029.30	1152
2024-07-17 00:00	65029.30	66068.12	63858.89	64130.63	1033
2024-07-18 00:00	64129.49	65090.74	63263.50	63997.25	947
2024-07-19 00:00	63997.25	67351.47	63328.54	66659.40	1068
2024-07-22 00:00	68011.06	68323.68	66604.33	67570.80	1017
2024-07-23 00:00	67535.69	67716.39	65483.40	65910.29	1030
2024-07-24 00:00	65911.04	67060.19	65172.05	65394.89	956
2024-07-25 00:00	65350.03	66000.00	63500.00	65716.16	1016
2024-07-26 00:00	65782.98	68071.47	65723.84	67849.25	1011
2024-07-29 00:00	68261.03	69900.00	66806.98	66822.00	1078
2024-07-30 00:00	66808.93	66985.55	65529.57	66290.09	949
2024-07-31 00:00	66272.60	66827.02	64556.60	64623.68	889
2024-08-01 00:00	64622.54	65618.51	62500.00	65392.96	1106
2024-08-02 00:00	65382.27	65556.01	61368.89	61536.09	1245
2024-08-05 00:00	58156.48	58273.41	49633.02	53944.07	1400
2024-08-06 00:00	54128.74	57023.03	53928.19	56025.43	1207
2024-08-07 00:00	56035.48	57683.48	54556.39	55043.02	1184
2024-08-08 00:00	55116.89	62710.86	54720.21	61678.13	1204
2024-08-09 00:00	61767.21	61767.21	59646.19	60790.09	1152
2024-08-12 00:00	58775.69	60500.00	57695.54	59305.49	1105
2024-08-13 00:00	59405.26	61450.00	58447.75	60580.19	1030
2024-08-14 00:00	60587.77	61736.77	58467.73	58652.81	1049
2024-08-15 00:00	58719.09	59815.56	56125.52	57631.87	992
2024-08-16 00:00	57646.33	59788.86	57209.13	58915.04	1065
2024-08-19 00:00	58698.78	59579.18	58000.00	59479.09	1015
2024-08-20 00:00	59500.89	61333.18	58600.00	59170.25	1036
2024-08-21 00:00	59169.84	61788.34	58863.68	61191.09	1016
2024-08-22 00:00	61190.98	61363.38	59689.26	60421.65	834
2024-08-23 00:00	60421.06	64900.00	60392.57	64020.90	960
2024-08-26 00:00	64264.60	64400.00	62836.95	62840.29	913
2024-08-27 00:00	62840.29	63216.00	58300.00	59558.10	1017
2024-08-28 00:00	59527.27	60229.52	57974.92	59083.32	1080
2024-08-29 00:00	59082.82	61141.79	58748.88	59365.65	989
2024-08-30 00:00	59365.62	59894.76	57700.01	59093.75	999
2024-09-02 00:00	57410.30	59362.82	57300.00	59137.23	903
2024-09-03 00:00	59137.23	59767.94	57500.00	57500.00	946
2024-09-04 00:00	57540.00	58521.24	55900.10	57949.95	1090
2024-09-05 00:00	57950.00	58251.17	55800.00	56144.58	990
2024-09-06 00:00	56205.32	56956.38	52635.18	53944.13	1083
2024-09-09 00:00	54877.20	58000.00	54601.32	57036.68	1055
2024-09-10 00:00	57007.79	57881.16	56425.60	57668.97	921
2024-09-11 00:00	57596.22	57949.44	55661.03	57497.95	957
2024-09-12 00:00	57497.88	58445.58	57400.57	58067.31	889
2024-09-13 00:00	58067.31	60500.01	57636.86	60433.90	885
2024-09-16 00:00	59082.30	59157.89	57504.72	58274.77	869
2024-09-17 00:00	58260.63	61235.36	57700.00	60223.65	935
2024-09-18 00:00	60230.18	61600.00	59346.61	61480.81	942
2024-09-19 00:00	61480.86	63828.39	61480.83	62852.80	1081
2024-09-20 00:00	62855.79	64077.58	62371.32	63163.20	964
2024-09-23 00:00	63600.00	64691.96	62617.72	63300.53	932
2024-09-24 00:00	63311.77	64631.67	62630.60	64257.06	856
2024-09-25 00:00	64287.82	64759.28	62950.77	63154.60	848
2024-09-26 00:00	63154.54	65731.19	62665.45	65051.65	946
2024-09-27 00:00	65122.40	66398.77	64848.00	65785.70	1013
2024-09-30 00:00	65571.02	65645.89	62904.00	63291.96	975
2024-10-01 00:00	63292.04	64077.58	60515.92	60999.49	962
2024-10-02 00:00	60974.39	62318.65	60000.00	60630.70	945
2024-10-03 00:00	60731.27	61463.80	59901.67	60742.89	896
2024-10-04 00:00	60797.01	62379.71	60492.87	62042.30	805
2024-10-07 00:00	62757.67	64329.10	62159.31	62209.41	936
2024-10-08 00:00	62209.48	63171.42	61897.00	62195.18	856
2024-10-09 00:00	62194.21	62538.80	60350.00	60601.40	816
2024-10-10 00:00	60681.93	61292.40	58947.80	60240.36	836
2024-10-11 00:00	60241.25	63167.59	60097.95	62335.85	851
2024-10-14 00:00	62797.43	66289.40	62459.21	66022.65	978
2024-10-15 00:00	66111.08	67754.48	64851.43	67050.80	982
2024-10-16 00:00	67073.42	68252.00	66734.78	67602.34	856
2024-10-17 00:00	67602.34	67900.00	66662.69	67438.97	876
2024-10-18 00:00	67438.44	68970.06	67168.89	68367.24	875
2024-10-21 00:00	68929.97	69332.17	66850.00	67157.89	883
2024-10-22 00:00	67067.10	67801.05	66591.64	67317.44	821
2024-10-23 00:00	67443.85	67461.49	65295.86	66669.22	852
2024-10-24 00:00	66741.21	68798.03	66519.63	68214.69	927
2024-10-25 00:00	68123.67	68500.00	65800.00	66575.14	936
2024-10-28 00:00	67900.00	70000.00	67602.81	69903.53	981
2024-10-29 00:00	69721.94	73272.49	69641.89	72671.11	1109
2024-10-30 00:00	72645.72	72910.61	71440.71	72475.12	912
2024-10-31 00:00	72472.22	72643.28	69800.00	70395.71	681
2024-11-01 00:00	70395.53	71576.76	68860.46	69489.17	779
2024-11-04 00:00	68638.78	69384.04	67000.00	67869.17	675
2024-11-05 00:00	67770.24	70500.00	67462.82	69303.40	724
2024-11-06 00:00	69449.54	76302.60	69449.46	75656.18	1184
2024-11-07 00:00	75654.50	76844.80	74405.07	75920.18	863
2024-11-08 00:00	75918.16	77151.99	75600.00	76498.17	779
2024-11-11 00:00	80429.87	89481.98	80210.58	88577.48	1223
2024-11-12 00:00	88650.17	89884.92	83762.24	88105.48	1346
2024-11-13 00:00	88074.77	93225.58	86200.00	90460.00	1143
2024-11-14 00:00	90466.06	91708.30	86735.79	87313.65	1138
2024-11-15 00:00	87318.83	91767.69	87067.40	91038.84	1017
2024-11-18 00:00	89800.00	92520.46	89457.25	90385.23	1079
2024-11-19 00:00	90596.96	93797.13	90385.07	92200.00	1023
2024-11-20 00:00	92300.00	94787.99	91500.00	94308.41	1061
2024-11-21 00:00	94308.41	98888.00	94000.28	98498.27	1253
2024-11-22 00:00	98496.40	99489.97	97170.50	98896.00	1184
2024-11-25 00:00	97908.56	98761.24	92701.07	93000.72	1094
2024-11-26 00:00	93097.72	94994.30	90835.75	92025.55	1086
2024-11-27 00:00	92012.34	97111.51	91776.68	95818.91	989
2024-11-28 00:00	95818.92	96556.18	94680.73	95715.15	796
2024-11-29 00:00	95712.22	98527.75	95361.22	97450.00	920
2024-12-02 00:00	97237.72	98034.51	94496.55	95882.52	1260
2024-12-03 00:00	95882.51	96250.68	93612.40	95685.60	1143
2024-12-04 00:00	95797.25	98780.00	94625.93	98738.82	1126
2024-12-05 00:00	98514.31	103985.03	92617.10	96912.23	1287
2024-12-06 00:00	97211.02	101700.74	96514.66	99752.61	1091
2024-12-09 00:00	101189.57	101189.57	94183.05	97429.69	1129
2024-12-10 00:00	97219.37	98200.00	94321.36	96541.23	1035
2024-12-11 00:00	96550.00	101798.25	95662.47	101032.06	914
2024-12-12 00:00	101151.83	102448.96	99331.09	99958.06	1029
2024-12-13 00:00	99999.98	101798.92	99244.97	101431.14	932
2024-12-16 00:00	104334.79	107758.14	103388.79	105960.71	1077
2024-12-17 00:00	106067.69	108280.00	105400.00	106265.06	991
2024-12-18 00:00	106201.71	106495.47	100412.85	100548.76	976
2024-12-19 00:00	100412.86	102742.53	95734.49	97556.80	957
2024-12-20 00:00	97471.01	98209.08	92324.15	97724.79	1006
2024-12-23 00:00	95119.43	96456.78	92597.45	94895.43	878
2024-12-24 00:00	94832.45	99403.67	93608.10	98688.64	851
2024-12-25 00:00	98735.76	99491.54	97676.28	99315.12	606
2024-12-26 00:00	99491.46	99842.45	95200.00	95840.79	695
2024-12-27 00:00	95703.14	97454.85	93564.06	94342.43	726
2024-12-30 00:00	93685.81	94955.70	91573.94	92821.32	783
2024-12-31 00:00	92804.77	96151.43	92097.87	93500.00	726
2025-01-01 00:00	93500.00	95073.76	92990.95	94701.87	651
2025-01-02 00:00	94650.20	97777.00	94394.34	96856.15	779
2025-01-03 00:00	96992.78	98897.97	96181.90	98186.71	846
2025-01-06 00:00	98380.00	102444.07	97991.59	102027.93	828
2025-01-07 00:00	102198.27	102695.99	96241.06	96864.97	772
2025-01-08 00:00	96977.78	97239.32	93000.00	95152.56	806
2025-01-09 00:00	95155.18	95407.60	91283.30	92386.90	757
2025-01-10 00:00	92449.35	95776.10	92323.04	94711.18	818
2025-01-13 00:00	94561.19	95860.00	89438.45	94443.68	843
2025-01-14 00:00	94443.68	97264.98	94388.34	96535.75	717
2025-01-15 00:00	96648.12	100572.93	96500.04	100387.65	793
2025-01-16 00:00	100426.82	100779.68	97400.03	99877.55	850
2025-01-17 00:00	100098.21	105820.92	99887.62	104151.35	928
2025-01-20 00:00	101032.80	109461.87	99611.36	102342.18	1130
2025-01-21 00:00	102053.68	107098.93	100252.09	105790.01	914
2025-01-22 00:00	106039.28	106277.14	103388.00	103876.07	757
2025-01-23 00:00	103873.95	106500.00	101300.00	103973.76	893
2025-01-24 00:00	104169.25	106900.00	102838.30	104829.35	781
2025-01-27 00:00	102618.04	103233.40	97916.00	102012.39	1042
2025-01-28 00:00	102190.17	103666.07	100287.65	101396.65	801
2025-01-29 00:00	101240.09	104661.31	101240.09	103603.88	845
2025-01-30 00:00	103739.27	106300.00	103249.48	104789.27	790
2025-01-31 00:00	104789.26	105943.73	101331.00	102424.11	845
2025-02-03 00:00	97702.50	102326.68	92197.00	101437.32	1118
2025-02-04 00:00	101437.30	101551.90	96192.62	97819.04	864
2025-02-05 00:00	97765.62	99039.92	96230.08	96595.25	749
2025-02-06 00:00	96626.82	99091.57	95758.35	96634.00	779
2025-02-07 00:00	96593.29	100076.82	95688.25	96463.26	753
2025-02-10 00:00	96514.66	98241.62	95352.94	97456.17	655
2025-02-11 00:00	97456.78	98373.39	94857.47	95748.61	701
2025-02-12 00:00	95725.29	98141.45	94246.95	97712.99	772
2025-02-13 00:00	97869.58	97999.96	95259.97	96550.39	781
2025-02-14 00:00	96678.54	98668.27	96300.01	97477.75	737
2025-02-17 00:00	96173.82	96962.35	95273.98	95732.21	693
2025-02-18 00:00	95799.82	96529.41	93459.81	95602.81	704
2025-02-19 00:00	95602.80	96907.91	95087.41	96650.01	750
2025-02-20 00:00	96708.99	98650.58	96463.86	98291.00	857
2025-02-21 00:00	98291.02	99390.16	94961.72	96216.79	674
2025-02-24 00:00	96299.99	96428.57	91425.00	91523.34	662
2025-02-25 00:00	91628.74	92531.00	86144.04	88778.23	938
2025-02-26 00:00	88842.98	89313.89	82404.72	84136.57	727
2025-02-27 00:00	84237.48	87084.99	82785.18	84841.68	712
2025-02-28 00:00	84758.73	84985.85	78369.40	84253.48	791
2025-03-03 00:00	94369.84	94447.19	85176.88	86292.76	805
2025-03-04 00:00	86111.17	88871.23	81583.36	87241.50	844
2025-03-05 00:00	87427.55	90856.13	86477.72	90301.74	733
2025-03-06 00:00	90302.56	92679.48	87914.91	89990.91	761
2025-03-07 00:00	90057.07	91173.96	84805.05	86791.40	806
2025-03-10 00:00	80784.64	83985.50	77569.00	78554.25	870
2025-03-11 00:00	78649.06	83609.81	76666.00	82745.07	732
2025-03-12 00:00	82751.14	84360.96	80660.06	83591.37	631
2025-03-13 00:00	83623.50	84274.75	80000.00	81060.15	581
2025-03-14 00:00	81231.10	85248.42	80917.60	83985.53	563
2025-03-17 00:00	82612.80	84683.79	82552.49	84148.02	508
2025-03-18 00:00	83873.06	83976.96	81254.43	82727.84	582
2025-03-19 00:00	82598.79	86897.97	82598.79	86886.37	622
2025-03-20 00:00	86886.11	87260.23	83686.54	84219.85	542
2025-03-21 00:00	84252.41	84750.74	83317.82	84127.99	448
2025-03-24 00:00	86000.00	88736.23	85535.82	87320.92	629
2025-03-25 00:00	87222.37	88470.57	86382.43	87366.31	568
2025-03-26 00:00	87439.22	88206.13	85897.93	86907.83	777
2025-03-27 00:00	86942.42	87738.64	85867.20	87154.52	740
2025-03-28 00:00	87168.90	87382.03	83673.61	84448.09	603
2025-03-31 00:00	82395.34	83874.74	81366.47	82491.65	642
2025-04-01 00:00	82488.72	84446.96	82435.06	83719.24	312
